Temp_FH,Vol_HW,Soc_B,V_HW_plus,V_HW_minus,T_FH_plus,T_FH_minus,profits,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,month,day,hour,horizon
22.0,180.0,13.5,-0.0,0.0,-0.0,0.0,0.0,3.1222857142857143,2.0508571428571427,0.0,0.241389,0.0,0.0,0.0,0.0,0.0,1.2255108442769478,1.2255108442769476,0.0,1.0,1.0,0.0,8760.0
22.0,179.32877024670546,11.955489845549836,0.0,0.0,0.0,0.0,0.0,3.111642857142857,2.0402142857142858,0.0,0.22141999999999998,0.0,0.0,0.0,0.0,0.0,1.25935950290462,1.25935950290462,0.0,1.0,1.0,1.0,8760.0
22.0,178.6575404934109,10.39641585890414,0.0,0.0,0.0,0.0,0.0,3.0990714285714285,2.027642857142857,0.0,0.206539,0.0,0.0,0.0,0.0,0.0,1.983056261669022,1.983056261669022,0.0,1.0,1.0,2.0,8760.0
22.0,177.98631074011638,8.091266766462516,0.0,0.0,0.0,0.0,0.0,3.0868571428571427,2.015428571428571,0.0,0.200706,0.0,0.0,0.0,0.0,0.0,0.00921237420176432,0.00921237420176432,0.0,1.0,1.0,3.0,8760.0
21.627774742197886,177.3150809868218,7.870057310877201,0.0,0.0,0.0,0.0,0.0,3.075214285714286,2.0037857142857143,0.0,0.21046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,8760.0
21.433068741929667,176.6438512335273,7.6482843591358005,0.0,0.0,0.0,0.0,0.0,3.069928571428571,1.9985,0.0,0.239135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,8760.0
21.420147441661445,175.97262148023273,7.396333848976997,0.0,0.0,0.0,0.0,0.0,3.067428571428571,1.996,0.0,0.344273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,8760.0
20.680087191393223,175.30139172693822,7.033719314428016,0.0,0.0,0.0,0.0,0.0,3.071642857142857,2.0002142857142857,0.393835,0.0,0.0,0.0,0.0,0.13016500000000003,0.0,0.0,0.13016500000000003,0.0,1.0,1.0,7.0,8760.0
20.0,174.6301619736437,7.033508302853914,0.0,0.0,0.0,0.0,0.20788691543204826,3.126571428571429,2.055142857142857,0.405839,0.0,0.0,0.0,2.0788691233429186,1.3852918766570814,0.0,0.0,1.3852918766570814,0.0,1.0,1.0,8.0,8760.0
20.0,150.07909001687452,7.033297297610159,0.0,0.0,0.0,0.0,0.432397454936099,3.219642857142857,2.148214285714286,0.41128400000000004,0.0,0.0,0.0,4.323974484928749,1.6837415150712505,0.0,0.0,1.6837415150712505,0.0,1.0,1.0,9.0,8760.0
20.345773751072887,85.06500377825404,7.033086298696561,0.0,0.0,0.0,0.0,0.7254231165594677,3.327357142857143,2.2559285714285715,0.399042,0.0,0.0,0.0,7.2542310574982105,0.12572694250178992,0.0,0.0,0.0,0.12572694250178992,1.0,1.0,10.0,8760.0
20.060175400804663,20.67122975329452,7.03287530611293,0.0,0.0,0.0,0.0,0.4900322073020487,3.434071428571429,2.3626428571428573,0.412678,0.0,0.0,0.0,4.900321999999999,3.0,0.0,0.0,3.0,0.0,1.0,1.0,11.0,8760.0
21.319909193393585,19.999999999999996,7.032664319859077,0.0,0.0,0.0,0.0,0.37699606694038634,3.5240714285714287,2.452642857142857,0.427354,0.0,0.0,2.1770517552309014,3.769960613227073,1.6436336315420246,0.0,0.0,0.0,1.6436336315420246,1.0,1.0,12.0,8760.0
20.762147993125364,90.06131752834622,9.100652481451688,0.0,0.0,0.0,0.0,0.012510104954786726,3.5874285714285716,2.516,0.456899,0.0,0.0,3.299999952316284,0.12510104768371638,3.0,0.0,0.0,3.0,0.0,1.0,1.0,13.0,8760.0
22.0,85.614688920745,12.235379377245547,0.0,0.0,0.0,0.0,0.0,3.619857142857143,2.5484285714285715,0.458434,0.0,0.0,1.3315660000000005,0.0,3.0,0.0,0.0,0.0,3.0,1.0,1.0,14.0,8760.0
21.44172444973178,180.0,13.5,0.0,0.0,0.0,0.0,0.0,3.6158571428571427,2.544428571428571,0.174704830902229,0.317032169097771,0.0,0.0,0.0,1.3882951690977712,0.0,0.0,1.3882951690977712,0.0,1.0,1.0,15.0,8760.0
21.999999999999996,131.17424932255636,13.165876915341046,0.0,0.0,0.0,0.0,0.0,3.5808571428571425,2.509428571428572,0.0,0.5345880000000001,0.0,0.0,0.0,0.0,0.0,1.231177900608343,0.0,1.2311779006083428,1.0,1.0,16.0,8760.0
21.805293999731777,180.0,11.306780924562457,0.0,0.0,0.0,0.0,0.0,3.564285714285714,2.492857142857143,0.0,0.705264,0.0,0.0,0.0,0.0,0.0,2.088405251504375,2.088405251504375,0.0,1.0,1.0,17.0,8760.0
22.000000000000004,170.7160678949082,8.365737140707736,0.0,0.0,3.552713678800501e-15,0.0,0.0,3.545857142857143,2.4744285714285716,0.0,0.67091,0.0,0.0,0.0,0.0,0.0,0.20978298031788928,0.0,0.20978298031788928,1.0,1.0,18.0,8760.0
21.98707869973178,180.0,7.43844089300625,0.0,0.0,0.0,0.0,0.0,3.5267857142857144,2.455357142857143,0.0,0.557523,0.0,0.0,0.0,0.0,0.0,0.25030289460614374,0.0,0.25030289460614374,1.0,1.0,19.0,8760.0
21.79237269946356,180.00000000000003,6.587874662420628,0.0,0.0,0.0,0.0,0.0,3.510642857142857,2.439214285714286,0.0,0.469176,0.0,0.0,0.0,0.0,0.0,1.1092330276323403,1.1092330276323403,0.0,1.0,1.0,20.0,8760.0
22.0,135.0985652914957,4.926193779785068,0.0,0.0,0.0,0.0,0.0,3.491285714285714,2.4198571428571425,0.0,0.40841,0.0,0.0,0.0,0.0,0.0,1.467809788186201,0.0,1.467809788186201,1.0,1.0,21.0,8760.0
21.623509149731778,179.99999999999974,2.951077725254303,0.0,0.0,0.0,0.0,0.0,3.4620714285714285,2.390642857142857,0.0,0.354601,0.0,0.0,0.0,0.0,0.0,1.4499637304270194,1.4499637304270194,0.0,1.0,1.0,22.0,8760.0
21.999999999999993,179.3287702467055,1.051447303489747,0.0,0.0,0.0,0.0,-0.1086551731380272,3.4310714285714288,2.359642857142857,0.0,0.27628400000000003,0.0,0.0,0.0,0.0,0.3621838960681957,0.7225609363463888,1.0847448324145845,0.0,1.0,1.0,23.0,8760.0
22.0,178.65754049341098,0.0,0.0,0.0,0.0,0.0,-0.293881917717948,3.4,2.3285714285714283,0.0,0.0,0.241389,0.0,0.0,0.0,0.7382173534671009,0.0,0.7382173534671009,0.0,1.0,2.0,0.0,8760.0
22.0,177.98631074011644,0.0,0.0,0.0,0.0,0.0,-0.3971229928161539,3.376357142857143,2.3049285714285714,0.0,0.0,0.22141999999999998,0.0,0.0,0.0,1.1023232567863486,0.0,1.1023232567863486,0.0,1.0,2.0,1.0,8760.0
22.0,177.31508098682193,0.0,0.0,0.0,0.0,0.0,-0.08479346290993478,3.3708571428571426,2.2994285714285714,0.0,0.0,0.206539,0.0,0.0,0.0,0.0761058651351514,0.0,0.0,0.0761058651351514,1.0,2.0,2.0,8760.0
21.44172444973178,180.0,0.0,0.0,0.0,0.0,0.0,-0.5368095380970298,3.371,2.2995714285714284,0.0,0.0,0.200706,0.0,0.0,0.0,1.5886590558871203,0.0,1.5886590558871203,0.0,1.0,2.0,3.0,8760.0
21.68675435107288,179.32877024670546,0.0,0.0,0.0,0.0,0.0,-0.07228975388426259,3.3660714285714284,2.2946428571428568,0.0,0.0,0.21046,0.0,0.0,0.0,0.03050583670575321,0.0,0.0,0.03050583670575321,1.0,2.0,4.0,8760.0
21.12847880080466,180.0,0.0,0.0,0.0,0.0,0.0,-0.6916095526193387,3.363142857142857,2.291714285714286,0.0,0.0,0.239135,0.0,0.0,0.0,2.0662300837908174,0.0,0.0,2.0662300837908174,1.0,2.0,5.0,8760.0
20.57119685053644,169.86836226551605,0.0,0.0,0.0,0.0,0.0,-0.10328190410405397,3.3550714285714287,2.283642857142857,0.0,0.0,0.344273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,8760.0
20.55827555026822,84.68888501638797,0.0,0.0,0.0,0.0,0.0,-0.015250500606000429,3.3562142857142856,2.2847857142857144,0.34299999999999997,0.0,0.05083500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,7.0,8760.0
20.0,66.50764914531372,0.0,0.0,0.0,0.0,0.0,0.05595636593999551,3.411785714285714,2.3403571428571426,0.405839,0.0,0.0,0.006844265088765565,0.5595636510618069,2.1817530838494275,0.0,0.0,2.1817530838494275,0.0,1.0,2.0,8.0,8760.0
20.558275550268224,19.999999999999922,0.006502051752737288,0.0,0.0,0.0,0.0,0.22438347890007393,3.495142857142857,2.4237142857142855,0.41128400000000004,0.0,0.0,3.299999952316284,2.243834755564996,0.02888129211871926,0.0,0.0,0.0,0.02888129211871926,1.0,2.0,9.0,8760.0
20.000000000000004,20.671229753294522,3.1415017720525946,0.0,0.0,0.0,0.0,0.12757176933602374,3.613285714285714,2.5418571428571433,0.399042,0.0,0.0,3.299999952316284,1.2757176743505627,2.414240373333152,0.0,0.0,2.414240373333152,0.0,1.0,2.0,10.0,8760.0
20.93201018750425,20.0,6.276407442363219,0.0,0.0,0.0,0.0,0.2417475254722802,3.6976428571428572,2.6262142857142856,0.8392430000000001,0.0,0.0,3.299999952316284,2.417475218699614,0.9002818289841024,0.0,0.0,0.0,0.9002818289841024,1.0,2.0,11.0,8760.0
20.555519337236028,46.1898698063219,9.41121906550611,0.0,0.0,0.0,0.0,2.2204460823375376e-17,3.730785714285714,2.659357142857143,0.427354,0.0,0.0,2.1836460000000004,2.220446049250313e-16,3.0,0.0,0.0,3.0,0.0,1.0,2.0,12.0,8760.0
21.58520500839638,26.508934070836062,11.485400402910189,0.0,0.0,0.0,0.0,4.440892164675075e-17,3.750928571428571,2.6795,0.410142,0.0,0.0,1.747857999999999,4.440892098500626e-16,3.0,0.0,0.0,0.0,3.0,1.0,2.0,13.0,8760.0
21.02692945812816,180.0,13.145520920070714,0.0,0.0,0.0,0.0,1.6653345617531532e-17,3.757,2.685571428571429,0.423449,0.0,0.0,0.3735509999999995,1.6653345369377348e-16,3.0,0.0,0.0,3.0,0.0,1.0,2.0,14.0,8760.0
21.977519207859938,179.32877024670546,13.5,0.0,0.0,0.0,0.0,5.551115205843844e-18,3.7151428571428573,2.6437142857142857,0.42343100000000006,0.0,0.0,0.0004263157840535996,5.551115123125783e-17,1.0421426842159462,0.0,0.0,1.0421426842159462,0.0,1.0,2.0,15.0,8760.0
22.0,170.29957942090087,13.5,0.0,0.0,0.0,0.0,-2.0816682538902298e-18,3.657928571428571,2.5865,0.006999999999999999,0.525154,6.938893903907228e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,16.0,8760.0
21.35083209973178,169.62834966760633,12.946801296030262,0.0,0.0,0.0,0.0,0.0,3.6557142857142857,2.584285714285714,0.0,0.705264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,17.0,8760.0
20.61077184946356,160.91331354299902,12.204029707556765,0.0,0.0,0.0,0.0,0.0,3.667642857142857,2.596214285714286,0.0,0.67091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,18.0,8760.0
20.234280999195338,160.2420837897045,11.497442508786778,0.0,0.0,0.0,0.0,0.0,3.6718571428571427,2.6004285714285715,0.0,0.557523,0.0,0.0,0.0,0.0,0.0,0.2581978647136368,0.2581978647136368,0.0,1.0,2.0,19.0,8760.0
20.0,149.60086759525092,10.638444013008556,0.0,0.0,0.0,0.0,-0.0507528163218504,3.677,2.6055714285714284,0.0,0.469176,0.0,0.0,0.0,0.0,0.16917604768371586,2.830823952316284,3.0,0.0,1.0,2.0,20.0,8760.0
21.45994399973178,148.9296378419564,7.164440575134671,0.0,0.0,0.0,0.0,0.0,3.6752857142857143,2.6038571428571426,0.0,0.40841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,21.0,8760.0
21.44702269946356,148.2584080886619,6.734320363390342,0.0,0.0,0.0,0.0,0.0,3.6760714285714284,2.6046428571428573,0.0,0.354601,0.0,0.0,0.0,0.0,0.0,1.3559462691492907,1.3559462691492907,0.0,1.0,2.0,22.0,8760.0
22.0,147.58717833536735,4.933542196602199,0.0,0.0,0.0,0.0,0.0,3.670714285714286,2.599285714285714,0.0,0.27628400000000003,0.0,0.0,0.0,0.0,0.0,0.023467367679198162,0.02346736767919816,0.0,1.0,2.0,23.0,8760.0
22.0,146.91594858207284,4.6178664236041005,0.0,0.0,0.0,0.0,0.0,3.6608571428571426,2.5894285714285714,0.0,0.241389,0.0,0.0,0.0,0.0,0.0,0.685615117947282,0.685615117947282,0.0,1.0,3.0,0.0,8760.0
22.0,146.2447188287783,3.6419340443522263,0.0,0.0,0.0,0.0,0.0,3.6510000000000002,2.5795714285714286,0.0,0.22141999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,8760.0
21.62350914973178,145.5734890754838,3.4087510937877648,0.0,0.0,0.0,0.0,0.0,3.6583571428571426,2.5869285714285715,0.0,0.206539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,8760.0
21.24701829946356,144.90225932218928,3.1912393497981557,0.0,0.0,0.0,0.0,0.0,3.6552857142857142,2.5838571428571426,0.0,0.200706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,8760.0
20.688742749195338,144.23102956889477,2.9798741313802846,0.0,0.0,0.0,0.0,0.0,3.6533571428571427,2.5819285714285716,0.0,0.21046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,8760.0
20.130467198927118,143.55979981560026,2.7582478851305634,0.0,0.0,0.0,0.0,-3.3306692062243676e-17,3.6590714285714285,2.5876428571428574,0.0,0.239135,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.7794479368009626,0.7794479368009627,0.0,1.0,3.0,5.0,8760.0
20.0,134.45899836442047,1.6859725342978609,0.0,0.0,0.0,0.0,-0.12470286284054104,3.6733571428571428,2.601928571428571,0.0,0.344273,0.0,0.0,0.0,0.0,0.41567619295098224,1.2573528000883523,1.6730289930393345,0.0,1.0,3.0,6.0,8760.0
20.0,124.04389070589976,0.0,0.0,0.0,0.0,0.0,-0.42097336460690443,3.6871428571428573,2.6157142857142857,0.0,0.0,0.393835,0.0,0.0,0.0,1.0094094929297552,0.0,1.0094094929297552,0.0,1.0,3.0,7.0,8760.0
20.0,123.37266095260523,0.0,0.0,0.0,0.0,0.0,-0.39971517001610996,3.710857142857143,2.6394285714285717,0.126,0.0,0.329425,0.0,0.0,0.0,1.0029588471095225,0.0,1.0029588471095225,0.0,1.0,3.0,8.0,8760.0
20.0,71.38668389813375,0.0,0.0,0.0,0.0,0.0,-0.5101325631135792,3.722785714285714,2.6513571428571425,0.23399999999999999,0.0,0.35202200000000006,0.0,0.0,0.0,1.3484198094757776,0.0,1.3484198094757776,0.0,1.0,3.0,9.0,8760.0
20.376490850268222,62.176395285661314,0.0,0.0,0.0,0.0,0.0,-0.21687176926960208,3.7312142857142856,2.6597857142857144,0.0,0.0,0.44866999999999996,0.0,0.0,0.377,0.2742358688396419,0.0,0.0,0.6512358688396419,1.0,3.0,10.0,8760.0
20.0,48.224978135954316,0.0,0.0,0.0,0.0,0.0,-0.5990945705935043,3.7362142857142855,2.6647857142857143,0.0,0.0,0.412678,0.0,0.0,0.408,1.5843038226254196,0.0,1.9923038226254195,0.0,1.0,3.0,11.0,8760.0
20.55827555026822,47.55374838265982,0.0,0.0,0.0,0.0,0.0,-0.8965062356239558,3.7367142857142857,2.665285714285714,0.427354,0.0,0.0,0.0,0.0,0.01164599999999999,2.988354,0.0,0.0,3.0,1.0,3.0,12.0,8760.0
20.0,180.0,0.0,0.0,0.0,0.0,0.0,-0.6432761969701754,3.7370714285714284,2.665642857142857,0.410142,0.0,0.0,0.0,0.0,0.11185800000000001,2.1442539046955895,0.0,2.2561119046955898,0.0,1.0,3.0,13.0,8760.0
